ID,time,latitude,longitude,ve,vn,gap,drogue_lost_date,typebuoy
118475,2015-05-28T10:00:00Z,31.5364,-65.27103,-0.4387,-0.3787,242.54167,2013-05-01T00:00:00Z,SVP
118475,2015-05-28T11:00:00Z,31.52315,-65.28623,-0.4381,-0.3748,242.54167,2013-05-01T00:00:00Z,SVP
118475,2015-05-28T12:00:00Z,31.51325,-65.3094,-0.6152,-0.3193,319.9583,2013-05-01T00:00:00Z,SVP
118475,2015-05-28T13:00:00Z,31.50341,-65.33201,-0.6149,-0.3208,319.9583,2013-05-01T00:00:00Z,SVP
118475,2015-05-28T14:00:00Z,31.49208,-65.35835,-0.4152,-0.3793,137.08333,2013-05-01T00:00:00Z,SVP
118475,2015-05-28T15:00:00Z,31.47965,-65.36875,-0.6288,-0.4073,116.083336,2013-05-01T00:00:00Z,SVP
118475,2015-05-28T16:00:00Z,31.4665,-65.393,-0.6321,-0.4065,119.54167,2013-05-01T00:00:00Z,SVP
118475,2015-05-28T17:00:00Z,31.45969,-65.41776,-0.6449,-0.1618,256.66666,2013-05-01T00:00:00Z,SVP
118475,2015-05-28T18:00:00Z,31.4602,-65.44151,-0.6419,-0.1381,256.66666,2013-05-01T00:00:00Z,SVP
118475,2015-05-28T19:00:00Z,31.44946,-65.4675,-0.6619,-0.1341,147.58333,2013-05-01T00:00:00Z,SVP
118475,2015-05-28T20:00:00Z,31.44676,-65.49098,-0.5893,-0.0353,151.20834,2013-05-01T00:00:00Z,SVP
118475,2015-05-28T21:00:00Z,31.44473,-65.51251,-0.5695,-0.0593,154.66667,2013-05-01T00:00:00Z,SVP
118475,2015-05-28T22:00:00Z,31.44291,-65.53414,-0.4548,-0.1682,70.333336,2013-05-01T00:00:00Z,SVP
118475,2015-05-28T23:00:00Z,31.43719,-65.55167,-0.4656,-0.1802,175.79167,2013-05-01T00:00:00Z,SVP
118475,2015-05-29T00:00:00Z,31.43267,-65.57213,-0.564,-0.1143,144.16667,2013-05-01T00:00:00Z,SVP
118475,2015-05-29T01:00:00Z,31.42983,-65.59366,-0.5892,-0.0655,137.08333,2013-05-01T00:00:00Z,SVP
118475,2015-05-29T02:00:00Z,31.42825,-65.61508,-0.5558,-0.0206,105.458336,2013-05-01T00:00:00Z,SVP
118475,2015-05-29T03:00:00Z,31.43199,-65.63754,-0.5774,0.0622,147.58333,2013-05-01T00:00:00Z,SVP
118475,2015-05-29T04:00:00Z,31.42639,-65.65872,-0.5721,-0.0559,516.75,2013-05-01T00:00:00Z,SVP
118475,2015-05-29T05:00:00Z,31.42417,-65.68054,-0.5719,-0.0538,516.75,2013-05-01T00:00:00Z,SVP
118475,2015-05-29T06:00:00Z,31.4223,-65.70256,-0.5715,-0.0532,516.75,2013-05-01T00:00:00Z,SVP
118475,2015-05-29T07:00:00Z,31.42086,-65.72363,-0.5327,-0.0702,253.20834,2013-05-01T00:00:00Z,SVP
118475,2015-05-29T08:00:00Z,31.41894,-65.74344,-0.5329,-0.0698,253.20834,2013-05-01T00:00:00Z,SVP
118475,2015-05-29T09:00:00Z,31.41791,-65.76361,-0.5645,0.0415,253.20834,2013-05-01T00:00:00Z,SVP
118475,2015-05-29T10:00:00Z,31.4191,-65.78483,-0.5653,0.0434,253.20834,2013-05-01T00:00:00Z,SVP
118475,2015-05-29T11:00:00Z,31.42081,-65.80671,-0.6106,0.1083,327.0,2013-05-01T00:00:00Z,SVP
118475,2015-05-29T12:00:00Z,31.42476,-65.83017,-0.6116,0.1084,327.0,2013-05-01T00:00:00Z,SVP
118475,2015-05-29T13:00:00Z,31.42797,-65.85282,-0.6301,0.135,123.0,2013-05-01T00:00:00Z,SVP
118475,2015-05-29T14:00:00Z,31.43331,-65.87878,-0.6907,0.1646,133.66667,2013-05-01T00:00:00Z,SVP
118475,2015-05-29T15:00:00Z,31.43945,-65.90659,-0.7483,0.2079,112.5,2013-05-01T00:00:00Z,SVP
118475,2015-05-29T16:00:00Z,31.44848,-65.93582,-0.8342,0.333,133.66667,2013-05-01T00:00:00Z,SVP
118475,2015-05-29T17:00:00Z,31.46077,-65.96745,-0.7965,0.3856,267.16666,2013-05-01T00:00:00Z,SVP
118475,2015-05-29T18:00:00Z,31.47356,-65.99885,-0.6602,0.7114,246.16667,2013-05-01T00:00:00Z,SVP
118475,2015-05-29T19:00:00Z,31.49758,-66.02232,-0.667,0.7034,246.16667,2013-05-01T00:00:00Z,SVP
118475,2015-05-29T20:00:00Z,31.5197,-66.04836,-0.673,0.6943,98.416664,2013-05-01T00:00:00Z,SVP
118475,2015-05-29T21:00:00Z,31.5443,-66.06996,-0.3769,0.8075,77.41667,2013-05-01T00:00:00Z,SVP
118475,2015-05-29T22:00:00Z,31.56968,-66.08149,-0.2972,0.7155,59.708332,2013-05-01T00:00:00Z,SVP
118475,2015-05-29T23:00:00Z,31.59104,-66.10163,-0.4592,0.5934,165.16666,2013-05-01T00:00:00Z,SVP
118475,2015-05-30T00:00:00Z,31.61044,-66.1166,-0.4837,0.6024,165.16666,2013-05-01T00:00:00Z,SVP
118475,2015-05-30T01:00:00Z,31.6378,-66.13033,-0.0461,0.6842,112.5,2013-05-01T00:00:00Z,SVP
118475,2015-05-30T02:00:00Z,31.65968,-66.13099,-0.1323,0.6273,144.16667,2013-05-01T00:00:00Z,SVP
118475,2015-05-30T03:00:00Z,31.67861,-66.13725,-0.2042,0.571,112.5,2013-05-01T00:00:00Z,SVP
118475,2015-05-30T04:00:00Z,31.69799,-66.14507,-0.1812,0.5251,428.8333,2013-05-01T00:00:00Z,SVP
118475,2015-05-30T05:00:00Z,31.71491,-66.15216,-0.1805,0.5236,428.8333,2013-05-01T00:00:00Z,SVP
118475,2015-05-30T06:00:00Z,31.73255,-66.15937,-0.1789,0.5105,428.8333,2013-05-01T00:00:00Z,SVP
118475,2015-05-30T07:00:00Z,31.74741,-66.16497,-0.1373,0.4436,253.20834,2013-05-01T00:00:00Z,SVP
118475,2015-05-30T08:00:00Z,31.76098,-66.17003,-0.1101,0.4166,80.83333,2013-05-01T00:00:00Z,SVP
118475,2015-05-30T09:00:00Z,31.77404,-66.17433,-0.1589,0.369,73.791664,2013-05-01T00:00:00Z,SVP
118475,2015-05-30T10:00:00Z,31.78722,-66.18116,-0.1767,0.4019,172.33334,2013-05-01T00:00:00Z,SVP
118475,2015-05-30T11:00:00Z,31.8008,-66.18666,-0.1426,0.4107,175.79167,2013-05-01T00:00:00Z,SVP
118475,2015-05-30T12:00:00Z,31.81205,-66.19161,-0.1303,0.3828,87.91667,2013-05-01T00:00:00Z,SVP
118475,2015-05-30T13:00:00Z,31.82462,-66.19608,-0.0724,0.4287,133.66667,2013-05-01T00:00:00Z,SVP
118475,2015-05-30T14:00:00Z,31.83978,-66.20306,-0.2348,0.4707,133.66667,2013-05-01T00:00:00Z,SVP
118475,2015-05-30T15:00:00Z,31.85574,-66.21381,-0.2511,0.4443,137.08333,2013-05-01T00:00:00Z,SVP
118475,2015-05-30T16:00:00Z,31.87037,-66.22316,-0.2289,0.4534,291.75003,2013-05-01T00:00:00Z,SVP
118475,2015-05-30T17:00:00Z,31.88476,-66.23208,-0.2291,0.4525,291.75003,2013-05-01T00:00:00Z,SVP
118475,2015-05-30T18:00:00Z,31.89926,-66.24104,-0.2214,0.4838,249.58333,2013-05-01T00:00:00Z,SVP
118475,2015-05-30T19:00:00Z,31.91612,-66.24878,-0.2168,0.4901,249.58333,2013-05-01T00:00:00Z,SVP
118475,2015-05-30T20:00:00Z,31.93164,-66.25427,0.0146,0.4376,84.458336,2013-05-01T00:00:00Z,SVP
118475,2015-05-30T21:00:00Z,31.94561,-66.25631,-0.0513,0.4344,172.20833,2013-05-01T00:00:00Z,SVP
118475,2015-05-30T22:00:00Z,31.95874,-66.25924,-0.0876,0.3782,98.416664,2013-05-01T00:00:00Z,SVP
118475,2015-05-30T23:00:00Z,31.96914,-66.26102,-0.052,0.3047,154.66667,2013-05-01T00:00:00Z,SVP
118475,2015-05-31T00:00:00Z,31.9813,-66.26402,-0.0136,0.4383,52.791668,2013-05-01T00:00:00Z,SVP
118475,2015-05-31T01:00:00Z,31.99329,-66.26274,0.0808,0.3119,98.416664,2013-05-01T00:00:00Z,SVP
118475,2015-05-31T02:00:00Z,32.00356,-66.2598,0.0717,0.3138,140.70834,2013-05-01T00:00:00Z,SVP
118475,2015-05-31T03:00:00Z,32.01428,-66.25903,0.0695,0.2954,112.5,2013-05-01T00:00:00Z,SVP
118475,2015-05-31T04:00:00Z,32.02016,-66.25518,0.076,0.1903,460.5,2013-05-01T00:00:00Z,SVP
118475,2015-05-31T05:00:00Z,32.02638,-66.25232,0.0769,0.1891,460.5,2013-05-01T00:00:00Z,SVP
118475,2015-05-31T06:00:00Z,32.03301,-66.24986,0.0806,0.1841,460.5,2013-05-01T00:00:00Z,SVP
118475,2015-05-31T07:00:00Z,32.03748,-66.2464,0.0904,0.149,253.20834,2013-05-01T00:00:00Z,SVP
118475,2015-05-31T08:00:00Z,32.04168,-66.24269,0.0588,0.1252,151.20834,2013-05-01T00:00:00Z,SVP
118475,2015-05-31T09:00:00Z,32.04615,-66.24105,0.0407,0.1069,123.166664,2013-05-01T00:00:00Z,SVP
118475,2015-05-31T10:00:00Z,32.04895,-66.23934,0.0503,0.0755,123.0,2013-05-01T00:00:00Z,SVP
118475,2015-05-31T11:00:00Z,32.05232,-66.23857,-0.0023,0.1257,123.0,2013-05-01T00:00:00Z,SVP
118475,2015-05-31T12:00:00Z,32.05668,-66.23966,-0.0459,0.1409,249.58333,2013-05-01T00:00:00Z,SVP
118475,2015-05-31T13:00:00Z,32.06253,-66.24066,-0.0649,0.0862,133.66667,2013-05-01T00:00:00Z,SVP
118475,2015-05-31T14:00:00Z,32.06455,-66.24402,-0.0604,0.0765,119.54167,2013-05-01T00:00:00Z,SVP
118475,2015-05-31T15:00:00Z,32.06838,-66.24683,-0.139,0.1679,133.66667,2013-05-01T00:00:00Z,SVP
118475,2015-05-31T16:00:00Z,32.07395,-66.25178,-0.1599,0.2127,302.4167,2013-05-01T00:00:00Z,SVP
118475,2015-05-31T17:00:00Z,32.08095,-66.25914,-0.1688,0.2135,302.4167,2013-05-01T00:00:00Z,SVP
118475,2015-05-31T18:00:00Z,32.08849,-66.26411,-0.0927,0.2584,263.7083,2013-05-01T00:00:00Z,SVP
118475,2015-05-31T19:00:00Z,32.09679,-66.26527,-0.1093,0.2596,263.7083,2013-05-01T00:00:00Z,SVP
118475,2015-05-31T20:00:00Z,32.10673,-66.27063,-0.0889,0.3089,151.20834,2013-05-01T00:00:00Z,SVP
118475,2015-05-31T21:00:00Z,32.1181,-66.27285,-0.034,0.3745,130.04166,2013-05-01T00:00:00Z,SVP
118475,2015-05-31T22:00:00Z,32.1307,-66.27089,0.0421,0.3994,126.58333,2013-05-01T00:00:00Z,SVP
118475,2015-05-31T23:00:00Z,32.14322,-66.27019,-0.048,0.3685,123.0,2013-05-01T00:00:00Z,SVP
118475,2015-06-01T00:00:00Z,32.1559,-66.27195,-0.045,0.3954,119.54167,2013-05-01T00:00:00Z,SVP
118475,2015-06-01T01:00:00Z,32.17054,-66.27166,0.0736,0.4471,102.0,2013-05-01T00:00:00Z,SVP
118475,2015-06-01T02:00:00Z,32.18289,-66.26536,0.1585,0.2782,112.5,2013-05-01T00:00:00Z,SVP
118475,2015-06-01T03:00:00Z,32.19126,-66.25891,0.1669,0.2488,481.66666,2013-05-01T00:00:00Z,SVP
118475,2015-06-01T04:00:00Z,32.19967,-66.25272,0.1664,0.2498,481.66666,2013-05-01T00:00:00Z,SVP
118475,2015-06-01T05:00:00Z,32.20825,-66.24695,0.1647,0.2509,481.66666,2013-05-01T00:00:00Z,SVP
118475,2015-06-01T06:00:00Z,32.21738,-66.24172,0.2129,0.1667,253.20834,2013-05-01T00:00:00Z,SVP
118475,2015-06-01T07:00:00Z,32.22238,-66.23219,0.203,0.1673,253.20834,2013-05-01T00:00:00Z,SVP
118475,2015-06-01T08:00:00Z,32.2271,-66.22424,0.2127,0.126,158.25,2013-05-01T00:00:00Z,SVP
118475,2015-06-01T09:00:00Z,32.23054,-66.21735,0.142,0.0849,70.333336,2013-05-01T00:00:00Z,SVP
118475,2015-06-01T10:00:00Z,32.23247,-66.2135,0.098,0.0532,172.33334,2013-05-01T00:00:00Z,SVP
118475,2015-06-01T11:00:00Z,32.23408,-66.20995,0.0677,0.0756,261.91666,2013-05-01T00:00:00Z,SVP
118475,2015-06-01T12:00:00Z,32.23726,-66.20743,0.0654,0.0789,261.91666,2013-05-01T00:00:00Z,SVP
118475,2015-06-01T13:00:00Z,32.2392,-66.20469,0.0435,0.0192,115.958336,2013-05-01T00:00:00Z,SVP
118475,2015-06-01T14:00:00Z,32.23919,-66.20467,-0.0304,-0.0058,126.58333,2013-05-01T00:00:00Z,SVP
118475,2015-06-01T15:00:00Z,32.24075,-66.20687,-0.0955,0.0485,133.66667,2013-05-01T00:00:00Z,SVP
118475,2015-06-01T16:00:00Z,32.2427,-66.21039,-0.1326,0.0955,340.95834,2013-05-01T00:00:00Z,SVP
118475,2015-06-01T17:00:00Z,32.24437,-66.21546,-0.1319,0.0895,340.95834,2013-05-01T00:00:00Z,SVP
118475,2015-06-01T18:00:00Z,32.24933,-66.22008,-0.115,0.2094,249.58333,2013-05-01T00:00:00Z,SVP
118475,2015-06-01T19:00:00Z,32.25671,-66.22439,-0.1146,0.2006,249.58333,2013-05-01T00:00:00Z,SVP
118475,2015-06-01T20:00:00Z,32.26372,-66.22836,-0.1033,0.2307,151.20834,2013-05-01T00:00:00Z,SVP
118475,2015-06-01T21:00:00Z,32.27298,-66.2269,0.1463,0.3335,147.58333,2013-05-01T00:00:00Z,SVP
118475,2015-06-01T22:00:00Z,32.28356,-66.22044,0.1476,0.3151,91.33333,2013-05-01T00:00:00Z,SVP
118475,2015-06-01T23:00:00Z,32.29233,-66.21591,0.0652,0.2581,109.041664,2013-05-01T00:00:00Z,SVP
118475,2015-06-02T00:00:00Z,32.30061,-66.21468,0.0204,0.245,115.958336,2013-05-01T00:00:00Z,SVP
118475,2015-06-02T01:00:00Z,32.30767,-66.21057,0.1357,0.2125,154.66667,2013-05-01T00:00:00Z,SVP
118475,2015-06-02T02:00:00Z,32.31438,-66.2026,0.0604,0.1358,94.958336,2013-05-01T00:00:00Z,SVP
118475,2015-06-02T03:00:00Z,32.31878,-66.20141,0.099,0.1292,506.25,2013-05-01T00:00:00Z,SVP
118475,2015-06-02T04:00:00Z,32.32305,-66.19762,0.0999,0.129,506.25,2013-05-01T00:00:00Z,SVP
118475,2015-06-02T05:00:00Z,32.32726,-66.19444,0.1047,0.1289,506.25,2013-05-01T00:00:00Z,SVP
118475,2015-06-02T06:00:00Z,32.33147,-66.19074,0.1351,0.1354,253.20834,2013-05-01T00:00:00Z,SVP
118475,2015-06-02T07:00:00Z,32.33575,-66.18437,0.1342,0.1354,253.20834,2013-05-01T00:00:00Z,SVP
118475,2015-06-02T08:00:00Z,32.33918,-66.17817,0.1685,0.1071,147.58333,2013-05-01T00:00:00Z,SVP
118475,2015-06-02T09:00:00Z,32.34104,-66.17091,0.1171,0.0233,168.75,2013-05-01T00:00:00Z,SVP
118475,2015-06-02T10:00:00Z,32.34196,-66.16691,0.114,0.027,168.75,2013-05-01T00:00:00Z,SVP
118475,2015-06-02T11:00:00Z,32.34479,-66.16411,0.0795,0.1181,168.75,2013-05-01T00:00:00Z,SVP
118475,2015-06-02T12:00:00Z,32.34851,-66.1622,0.098,0.0997,196.95833,2013-05-01T00:00:00Z,SVP
118475,2015-06-02T13:00:00Z,32.35167,-66.15586,0.1028,0.0983,196.95833,2013-05-01T00:00:00Z,SVP
118475,2015-06-02T14:00:00Z,32.35403,-66.15438,0.1051,0.0675,144.16667,2013-05-01T00:00:00Z,SVP
118475,2015-06-02T15:00:00Z,32.35665,-66.14961,0.1319,0.1198,116.083336,2013-05-01T00:00:00Z,SVP
118475,2015-06-02T16:00:00Z,32.35972,-66.14403,0.1519,0.094,126.58333,2013-05-01T00:00:00Z,SVP
118475,2015-06-02T17:00:00Z,32.36192,-66.13773,0.1821,0.0598,116.083336,2013-05-01T00:00:00Z,SVP
118475,2015-06-02T18:00:00Z,32.36444,-66.13139,0.154,0.0816,242.54167,2013-05-01T00:00:00Z,SVP
118475,2015-06-02T19:00:00Z,32.36688,-66.12568,0.0907,0.0932,165.16666,2013-05-01T00:00:00Z,SVP
118475,2015-06-02T20:00:00Z,32.3702,-66.12309,0.0156,0.097,70.333336,2013-05-01T00:00:00Z,SVP
118475,2015-06-02T21:00:00Z,32.3734,-66.11753,0.3595,0.1202,94.958336,2013-05-01T00:00:00Z,SVP
118475,2015-06-02T22:00:00Z,32.37685,-66.10709,0.0566,0.0446,91.33333,2013-05-01T00:00:00Z,SVP
118475,2015-06-02T23:00:00Z,32.37825,-66.10655,0.0821,0.0129,249.58333,2013-05-01T00:00:00Z,SVP
118475,2015-06-03T00:00:00Z,32.37852,-66.10213,0.0648,0.013,249.58333,2013-05-01T00:00:00Z,SVP
118475,2015-06-03T01:00:00Z,32.38029,-66.09876,0.1278,0.0518,165.29167,2013-05-01T00:00:00Z,SVP
118475,2015-06-03T02:00:00Z,32.38611,-66.08928,0.1831,0.1392,108.91667,2013-05-01T00:00:00Z,SVP
118475,2015-06-03T03:00:00Z,32.38792,-66.08431,0.1266,0.0449,0.0,2013-05-01T00:00:00Z,SVP
118475,2015-06-03T04:00:00Z,32.39024,-66.07857,0.1395,0.0622,383.25,2013-05-01T00:00:00Z,SVP
118475,2015-06-03T05:00:00Z,32.39205,-66.07335,0.1401,0.063,383.25,2013-05-01T00:00:00Z,SVP
118475,2015-06-03T06:00:00Z,32.39453,-66.06797,0.1545,0.1001,253.20834,2013-05-01T00:00:00Z,SVP
118475,2015-06-03T07:00:00Z,32.39799,-66.06174,0.1545,0.1014,253.20834,2013-05-01T00:00:00Z,SVP
118475,2015-06-03T08:00:00Z,32.40258,-66.05633,0.149,0.1366,130.04166,2013-05-01T00:00:00Z,SVP
118475,2015-06-03T09:00:00Z,32.40628,-66.05069,0.1634,0.0844,142.33334,2013-05-01T00:00:00Z,SVP
118475,2015-06-03T10:00:00Z,32.40879,-66.04491,0.1413,0.0629,80.83333,2013-05-01T00:00:00Z,SVP
118475,2015-06-03T11:00:00Z,32.41073,-66.04084,0.0853,0.0573,165.16666,2013-05-01T00:00:00Z,SVP
118475,2015-06-03T12:00:00Z,32.41293,-66.0377,0.0982,0.0777,119.54167,2013-05-01T00:00:00Z,SVP
118475,2015-06-03T13:00:00Z,32.41531,-66.03297,0.0955,0.0452,133.66667,2013-05-01T00:00:00Z,SVP
118475,2015-06-03T14:00:00Z,32.41686,-66.03009,0.0652,0.0411,140.70834,2013-05-01T00:00:00Z,SVP
118475,2015-06-03T15:00:00Z,32.41883,-66.02849,0.0163,0.0764,109.041664,2013-05-01T00:00:00Z,SVP
118475,2015-06-03T16:00:00Z,32.42118,-66.0305,-0.0839,0.0718,137.08333,2013-05-01T00:00:00Z,SVP
118475,2015-06-03T17:00:00Z,32.42296,-66.03347,-0.0696,0.0715,133.66667,2013-05-01T00:00:00Z,SVP
118475,2015-06-03T18:00:00Z,32.42607,-66.03694,-0.0969,0.0852,246.16667,2013-05-01T00:00:00Z,SVP
118475,2015-06-03T19:00:00Z,32.42948,-66.04036,-0.1064,0.1282,147.58333,2013-05-01T00:00:00Z,SVP
118475,2015-06-03T20:00:00Z,32.43462,-66.04837,-0.1626,0.2426,284.70834,2013-05-01T00:00:00Z,SVP
118475,2015-06-03T21:00:00Z,32.44312,-66.05002,-0.1211,0.2372,284.70834,2013-05-01T00:00:00Z,SVP
118475,2015-06-03T22:00:00Z,32.451,-66.06023,-0.1357,0.2592,66.75,2013-05-01T00:00:00Z,SVP
118475,2015-06-03T23:00:00Z,32.45894,-66.06124,-0.0519,0.2491,179.25,2013-05-01T00:00:00Z,SVP
118475,2015-06-04T00:00:00Z,32.46818,-66.06665,-0.1528,0.2594,56.25,2013-05-01T00:00:00Z,SVP
118475,2015-06-04T01:00:00Z,32.47588,-66.06794,-0.0233,0.2507,144.16667,2013-05-01T00:00:00Z,SVP
118475,2015-06-04T02:00:00Z,32.4859,-66.07006,-0.0885,0.235,144.16667,2013-05-01T00:00:00Z,SVP
118475,2015-06-04T03:00:00Z,32.49351,-66.07395,-0.0746,0.1934,411.2917,2013-05-01T00:00:00Z,SVP
118475,2015-06-04T04:00:00Z,32.49971,-66.07633,-0.0755,0.1932,411.2917,2013-05-01T00:00:00Z,SVP
118475,2015-06-04T05:00:00Z,32.506,-66.079,-0.0761,0.1931,411.2917,2013-05-01T00:00:00Z,SVP
118475,2015-06-04T06:00:00Z,32.51199,-66.08212,-0.0679,0.1844,249.58333,2013-05-01T00:00:00Z,SVP
118475,2015-06-04T07:00:00Z,32.51803,-66.08487,-0.0682,0.184,249.58333,2013-05-01T00:00:00Z,SVP
118475,2015-06-04T08:00:00Z,32.52437,-66.08917,-0.1154,0.2027,154.66667,2013-05-01T00:00:00Z,SVP
118475,2015-06-04T09:00:00Z,32.53112,-66.09734,-0.2569,0.1846,70.333336,2013-05-01T00:00:00Z,SVP
118475,2015-06-04T10:00:00Z,32.53729,-66.10387,-0.1255,0.2332,179.25,2013-05-01T00:00:00Z,SVP
118475,2015-06-04T11:00:00Z,32.54386,-66.10857,-0.1161,0.2008,77.41667,2013-05-01T00:00:00Z,SVP
118475,2015-06-04T12:00:00Z,32.54872,-66.11613,-0.2276,0.1278,144.16667,2013-05-01T00:00:00Z,SVP
118475,2015-06-04T13:00:00Z,32.55426,-66.12487,-0.2608,0.1479,267.16666,2013-05-01T00:00:00Z,SVP
118475,2015-06-04T14:00:00Z,32.55884,-66.13591,-0.2537,0.1572,267.16666,2013-05-01T00:00:00Z,SVP
118475,2015-06-04T15:00:00Z,32.56566,-66.14363,-0.1495,0.2444,133.66667,2013-05-01T00:00:00Z,SVP
118475,2015-06-04T16:00:00Z,32.57316,-66.14944,-0.1378,0.3069,158.25,2013-05-01T00:00:00Z,SVP
118475,2015-06-04T17:00:00Z,32.58289,-66.15488,-0.1452,0.3276,239.08334,2013-05-01T00:00:00Z,SVP
118475,2015-06-04T18:00:00Z,32.59378,-66.16025,-0.1452,0.3285,239.08334,2013-05-01T00:00:00Z,SVP
118475,2015-06-04T19:00:00Z,32.60408,-66.16474,-0.1185,0.3222,158.25,2013-05-01T00:00:00Z,SVP
118475,2015-06-04T20:00:00Z,32.61367,-66.1708,-0.12,0.3268,239.08334,2013-05-01T00:00:00Z,SVP
118475,2015-06-04T21:00:00Z,32.62583,-66.16877,-0.068,0.3251,239.08334,2013-05-01T00:00:00Z,SVP
118475,2015-06-04T22:00:00Z,32.63542,-66.17685,-0.0374,0.3067,193.33334,2013-05-01T00:00:00Z,SVP
118475,2015-06-04T23:00:00Z,32.64474,-66.17875,-0.0605,0.2125,52.791668,2013-05-01T00:00:00Z,SVP
118475,2015-06-05T00:00:00Z,32.65228,-66.18547,-0.1847,0.3099,144.16667,2013-05-01T00:00:00Z,SVP
118475,2015-06-05T01:00:00Z,32.66261,-66.19075,-0.0437,0.334,98.416664,2013-05-01T00:00:00Z,SVP
118475,2015-06-05T02:00:00Z,32.67237,-66.19082,0.0153,0.2662,140.70834,2013-05-01T00:00:00Z,SVP
118475,2015-06-05T03:00:00Z,32.67796,-66.19283,-0.0743,0.208,0.0,2013-05-01T00:00:00Z,SVP
118475,2015-06-05T04:00:00Z,32.68718,-66.19494,-0.0748,0.2429,330.45834,2013-05-01T00:00:00Z,SVP
118475,2015-06-05T05:00:00Z,32.69513,-66.19694,-0.0694,0.2441,330.45834,2013-05-01T00:00:00Z,SVP
118475,2015-06-05T06:00:00Z,32.7025,-66.2034,-0.1203,0.2522,249.58333,2013-05-01T00:00:00Z,SVP
118475,2015-06-05T07:00:00Z,32.70945,-66.22536,0.2495,0.1497,151.20834,2013-05-01T00:00:00Z,SVP
118475,2015-06-05T08:00:00Z,32.71296,-66.2121,-0.0591,0.1355,102.0,2013-05-01T00:00:00Z,SVP
118475,2015-06-05T09:00:00Z,32.71808,-66.2146,-0.1164,0.1911,133.66667,2013-05-01T00:00:00Z,SVP
118475,2015-06-05T10:00:00Z,32.72525,-66.21614,-0.0534,0.2317,137.08333,2013-05-01T00:00:00Z,SVP
118475,2015-06-05T11:00:00Z,32.73243,-66.21943,-0.2458,0.218,102.0,2013-05-01T00:00:00Z,SVP
118475,2015-06-05T12:00:00Z,32.73775,-66.22836,-0.2328,0.1841,147.58333,2013-05-01T00:00:00Z,SVP
118475,2015-06-05T13:00:00Z,32.74595,-66.22922,-0.0605,0.2112,137.08333,2013-05-01T00:00:00Z,SVP
118475,2015-06-05T14:00:00Z,32.75262,-66.23275,-0.0637,0.188,112.5,2013-05-01T00:00:00Z,SVP
118475,2015-06-05T15:00:00Z,32.75927,-66.23533,-0.0982,0.2328,137.08333,2013-05-01T00:00:00Z,SVP
118475,2015-06-05T16:00:00Z,32.76723,-66.2396,-0.13,0.2603,182.83333,2013-05-01T00:00:00Z,SVP
118475,2015-06-05T17:00:00Z,32.77491,-66.24188,-0.0311,0.2239,235.50002,2013-05-01T00:00:00Z,SVP
118475,2015-06-05T18:00:00Z,32.78221,-66.23945,-0.017,0.2219,235.50002,2013-05-01T00:00:00Z,SVP
118475,2015-06-05T19:00:00Z,32.7889,-66.24372,-0.0278,0.2054,168.75,2013-05-01T00:00:00Z,SVP
118475,2015-06-05T20:00:00Z,32.79826,-66.24609,-0.1043,0.2338,94.958336,2013-05-01T00:00:00Z,SVP
118475,2015-06-05T21:00:00Z,32.80379,-66.2463,0.0642,0.1823,256.66666,2013-05-01T00:00:00Z,SVP
118475,2015-06-05T22:00:00Z,32.80991,-66.2441,0.0647,0.1851,256.66666,2013-05-01T00:00:00Z,SVP
118475,2015-06-05T23:00:00Z,32.8163,-66.24152,0.0649,0.2062,130.04166,2013-05-01T00:00:00Z,SVP
118475,2015-06-06T00:00:00Z,32.82151,-66.24043,0.0192,0.1447,140.70834,2013-05-01T00:00:00Z,SVP
118475,2015-06-06T01:00:00Z,32.82545,-66.23999,0.0524,0.1704,154.66667,2013-05-01T00:00:00Z,SVP
118475,2015-06-06T02:00:00Z,32.83142,-66.237,0.0483,0.1708,154.66667,2013-05-01T00:00:00Z,SVP
118475,2015-06-06T03:00:00Z,32.83669,-66.23833,-0.0886,0.1349,351.58334,2013-05-01T00:00:00Z,SVP
118475,2015-06-06T04:00:00Z,32.84467,-66.24166,-0.0889,0.2027,351.58334,2013-05-01T00:00:00Z,SVP
118475,2015-06-06T05:00:00Z,32.85269,-66.24453,-0.0894,0.2146,351.58334,2013-05-01T00:00:00Z,SVP
118475,2015-06-06T06:00:00Z,32.84842,-66.24863,-0.0927,0.0952,246.16667,2013-05-01T00:00:00Z,SVP
118475,2015-06-06T07:00:00Z,32.85155,-66.25249,-0.0908,0.1009,232.04169,2013-05-01T00:00:00Z,SVP
118475,2015-06-06T08:00:00Z,32.85548,-66.25484,-0.0882,0.0976,232.04169,2013-05-01T00:00:00Z,SVP
118475,2015-06-06T09:00:00Z,32.85975,-66.26084,-0.4303,0.1877,0.0,2013-05-01T00:00:00Z,SVP
118475,2015-06-06T10:00:00Z,32.86568,-66.26997,-0.0336,0.237,115.958336,2013-05-01T00:00:00Z,SVP
118475,2015-06-06T11:00:00Z,32.87381,-66.27175,-0.0303,0.2767,59.708332,2013-05-01T00:00:00Z,SVP
118475,2015-06-06T12:00:00Z,32.88282,-66.27171,0.0145,0.2866,284.83334,2013-05-01T00:00:00Z,SVP
118475,2015-06-06T13:00:00Z,32.89199,-66.27117,0.0127,0.2862,284.83334,2013-05-01T00:00:00Z,SVP
